2.872921789309995688e+01,-9.993908270190958376e+01
3.292532923544772672e+01,-9.975640502598240289e+01
3.756210025181383827e+01,-9.945218953682726237e+01
4.259926527332303436e+01,-9.902680687415706018e+01
4.798343955148295947e+01,-9.848077530122075984e+01
5.364936358922336268e+01,-9.781476007338039835e+01
5.952144839133789844e+01,-9.702957262759969126e+01
6.551558360445616813e+01,-9.612616959383180415e+01
7.154116402090875226e+01,-9.510565162951510843e+01
7.750328452178824534e+01,-9.396926207859087299e+01
8.330504936486916279e+01,-9.271838545667860387e+01
8.884993888569989906e+01,-9.135454576426030826e+01
9.404417524524518512e+01,-8.987940462991672064e+01
9.879902885977088545e+01,-8.829475928589248213e+01
1.030330085889906258e+02,-8.660254037844410391e+01
1.066738816006367188e+02,-8.480480961564259701e+01
1.096604730042760991e+02,-8.290375725550389063e+01
1.119442007512495678e+02,-8.090169943749499737e+01
1.134903077981957438e+02,-7.880107536067215790e+01
1.142787609686539838e+02,-7.660444431189745274e+01
1.143047941377420358e+02,-7.431448254773967221e+01
1.135790821070688139e+02,-7.193398003386502637e+01
1.121275406158395782e+02,-6.946583704589927777e+01
1.099907571258604833e+02,-6.691306063588605468e+01
1.072230660966876314e+02,-6.427876096865378486e+01
1.038912912088710101e+02,-6.156614753256529582e+01
1.000731851829950472e+02,-5.877852522924751355e+01
9.585560527825936106e+01,-5.591929034707447954e+01
9.133246905379439795e+01,-5.299192642331988168e+01
8.660254037844485708e+01,-5.000000000000016342e+01
8.176709984773933115e+01,-4.694715627858881390e+01
7.692755660715857857e+01,-4.383711467890702806e+01
7.218306001876024425e+01,-4.067366430758014673e+01
6.762816960847926850e+01,-3.746065934159087618e+01
6.335064029380153983e+01,-3.420201433256740842e+01
5.942937705139458870e+01,-3.090169943749481618e+01
5.593260901185713152e+01,-2.756373558169952176e+01
5.291632756643092961e+01,-2.419218955996726805e+01
5.042302657152439593e+01,-2.079116908177595491e+01
4.848077530122027667e+01,-1.736481776669257115e+01
4.710264660852750040e+01,-1.391731009600699309e+01
4.628651401482483152e+01,-1.045284632676530734e+01
4.601522236878102490e+01,-6.975647374411998669e+00
4.625712752459328669e+01,-3.489949670250492630e+00
4.696699141100883423e+01,9.790984586812941553e-14
4.808721012072864198e+01,3.489949670250688030e+00
4.954934445964475032e+01,6.975647374412194068e+00
5.127591495870670002e+01,1.045284632676550274e+01
5.318241685088006676e+01,1.391731009600718849e+01
5.517950511199907027e+01,1.736481776669275945e+01
5.717529548996773059e+01,2.079116908177614675e+01
5.907772460484402188e+01,2.419218955996745990e+01
6.079691076246037085e+01,2.756373558169970650e+01
6.224745712207018755e+01,3.090169943749500092e+01
6.335064029380130535e+01,3.420201433256759316e+01
6.403643027936188048e+01,3.746065934159105382e+01
6.424529183921252695e+01,4.067366430758032436e+01
6.392972276888160366e+01,4.383711467890848468e+01
6.305549106304252405e+01,4.694715627858898443e+01
6.160254037844367758e+01,5.000000000000034106e+01
5.956554139279263893e+01,5.299192642332004510e+01
5.695407539446946998e+01,5.591929034707464297e+01
5.379244551244642025e+01,5.877852522924767698e+01
5.011912018335613084e+01,6.156614753256545214e+01
4.598582252710856011e+01,6.427876096865394118e+01
4.145628804029287551e+01,6.691306063588619679e+01
3.660472120249464467e+01,6.946583704589941988e+01
3.151398902314294403e+01,7.193398003386516848e+01
2.627359605247270835e+01,7.431448254773980011e+01
2.097749077943219476e+01,7.660444431189756642e+01
1.572175750928899873e+01,7.880107536067228580e+01
1.060225065112501497e+01,8.090169943749511106e+01
5.712229780738258711e+00,8.290375725550400432e+01
1.140053842138520679e+00,8.480480961564269649e+01
-3.033008588991464194e+00,8.660254037844420338e+01
-6.734798898727703431e+00,8.829475928589258160e+01
-9.904067978293532803e+00,8.987940462991682011e+01
-1.249201121442274598e+01,9.135454576426039353e+01
-1.446350092403882925e+01,9.271838545667867493e+01
-1.579798566743352239e+01,9.396926207859094404e+01
-1.649003406436141361e+01,9.510565162951560580e+01
-1.654950947946905160e+01,9.612616959383186099e+01
-1.600137102200718786e+01,9.702957262759973389e+01
-1.488510549634511193e+01,9.781476007338044099e+01
-1.325380401809600350e+01,9.848077530122078826e+01
-1.117290575219276505e+01,9.902680687415708860e+01
-8.718639418735874003e+00,9.945218953682729079e+01
-5.976200648343835020e+00,9.975640502598241710e+01
-3.037709767901745295e+00,9.993908270190958376e+01
-5.636160688942472207e-13,1.000000000000000000e+02
3.037709767902029512e+00,9.993908270190956955e+01
5.976200648344091704e+00,9.975640502598238868e+01
8.718639418734262847e+00,9.945218953682737606e+01
1.117290575219361060e+01,9.902680687415701755e+01
1.325380401809676201e+01,9.848077530122070300e+01
1.488510549634564484e+01,9.781476007338063994e+01
1.600137102200772787e+01,9.702957262759960599e+01
1.654950947946947082e+01,9.612616959383170467e+01
1.649003406436107255e+01,9.510565162951543527e+01
1.579798566743306054e+01,9.396926207859075930e+01
1.446350092403825371e+01,9.271838545667846176e+01
1.249201121442248663e+01,9.135454576426018036e+01
9.904067978292733443e+00,8.987940462991656432e+01
6.734798898726793936e+00,8.829475928589232581e+01
3.033008588990973919e+00,8.660254037844393338e+01
-1.140053842139105100e+00,8.480480961564241227e+01
-5.712229780736929996e+00,8.290375725550450170e+01
-1.060225065112576104e+01,8.090169943749478421e+01
-1.572175750928978744e+01,7.880107536067194474e+01
-2.097749077943122131e+01,7.660444431189813486e+01
-2.627359605247385232e+01,7.431448254773944484e+01
-3.151398902314405248e+01,7.193398003386479900e+01
-3.660472120249269068e+01,6.946583704590005937e+01
-4.145628804029387027e+01,6.691306063588579889e+01
-4.598582252710843932e+01,6.427876096865354327e+01
-5.011912018335534924e+01,6.156614753256614847e+01
-5.379244551244696737e+01,5.877852522924725065e+01
-5.695407539446993894e+01,5.591929034707420243e+01
-5.956554139279207050e+01,5.299192642332079117e+01
-6.160254037844393338e+01,4.999999999999987210e+01
-6.305549106304270879e+01,4.694715627858851548e+01
-6.392972276888202998e+01,4.383711467890800151e+01
-6.424529183921241327e+01,4.067366430757983409e+01
-6.403643027936163890e+01,3.746065934159055644e+01
-6.335064029380095718e+01,3.420201433256708867e+01
-6.224745712206972570e+01,3.090169943749448933e+01
-6.079691076245983083e+01,2.756373558169918780e+01
-5.907772460484371635e+01,2.419218955996693765e+01
-5.717529548996741084e+01,2.079116908177561740e+01
-5.517950511199875763e+01,1.736481776669223009e+01
-5.318241685087978965e+01,1.391731009600665558e+01
-5.127591495870645844e+01,1.045284632676496628e+01
-4.954934445964483558e+01,6.975647374413074253e+00
-4.808721012072805223e+01,3.489949670250149794e+00
-4.696699141100931740e+01,-4.409347457567060189e-13
-4.625712752459266852e+01,-3.489949670249610669e+00
-4.601522236878131622e+01,-6.975647374412536905e+00
-4.628651401482457572e+01,-1.045284632676584380e+01
-4.710264660852715934e+01,-1.391731009600612268e+01
-4.848077530122083090e+01,-1.736481776669310051e+01
-5.042302657152507095e+01,-2.079116908177648071e+01
-5.291632756643099356e+01,-2.419218955996641540e+01
-5.593260901185805523e+01,-2.756373558170003690e+01
-5.942937705139560478e+01,-3.090169943749532777e+01
-6.335064029380075112e+01,-3.420201433256658419e+01
-6.762816960847976588e+01,-3.746065934159137356e+01
-7.218306001876078426e+01,-4.067366430758063700e+01
-7.692755660715914701e+01,-4.383711467890751834e+01
-8.176709984773988538e+01,-4.694715627858928997e+01
-8.660254037844399022e+01,-5.000000000000063238e+01
-9.133246905379564851e+01,-5.299192642332033643e+01
-9.585560527826058319e+01,-5.591929034707493429e+01
-1.000731851829961840e+02,-5.877852522924796119e+01
-1.038912912088720759e+02,-6.156614753256571504e+01
-1.072230660966885694e+02,-6.427876096865421118e+01
-1.099907571258600711e+02,-6.691306063588540098e+01
-1.121275406158389671e+02,-6.946583704589967567e+01
-1.135790821070687002e+02,-7.193398003386541006e+01
-1.143047941377411547e+02,-7.431448254773907536e+01
-1.142787609686536143e+02,-7.660444431189779380e+01
-1.134903077981952464e+02,-7.880107536067248475e+01
-1.119442007512499373e+02,-8.090169943749447157e+01
-1.096604730042758717e+02,-8.290375725550418906e+01
-1.066738816006363777e+02,-8.480480961564288123e+01
-1.030330085889918905e+02,-8.660254037844367758e+01
-9.879902885977028859e+01,-8.829475928589273792e+01
-9.404417524524448879e+01,-8.987940462991696222e+01
-8.884993888570090803e+01,-9.135454576425995299e+01
-8.330504936486791223e+01,-9.271838545667880283e+01
-7.750328452178840166e+01,-9.396926207859107194e+01
-7.154116402090750171e+01,-9.510565162951527896e+01
-6.551558360445625340e+01,-9.612616959383194626e+01
-5.952144839133669763e+01,-9.702957262759981916e+01
-5.364936358922242476e+01,-9.781476007338052625e+01
-4.798343955148206419e+01,-9.848077530122085932e+01
-4.259926527332218882e+01,-9.902680687415713123e+01
-3.756210025181307088e+01,-9.945218953682731922e+01
-3.292532923544702328e+01,-9.975640502598245973e+01
-2.872921789310113283e+01,-9.993908270190955534e+01
-2.500000000000009948e+01,-1.000000000000000000e+02
-2.174931855259993085e+01,-9.993908270190955534e+01
-1.897403448662277725e+01,-9.975640502598245973e+01
-1.665640759828217554e+01,-9.945218953682733343e+01
-1.476464508131001097e+01,-9.902680687415697491e+01
-1.325380401809661635e+01,-9.848077530122088774e+01
-1.206702542567019698e+01,-9.781476007338055467e+01
-1.113706927140420611e+01,-9.702957262759952073e+01
-1.038811244105688303e+01,-9.612616959383200310e+01
-9.737765145917533616e+00,-9.510565162951533580e+01
-9.099255856655307895e+00,-9.396926207859064561e+01
-8.383730681685845454e+00,-9.271838545667887388e+01
-7.502610270540323256e+00,-9.135454576426002404e+01
-6.369945887429238951e+00,-8.987940462991642221e+01
-4.904716302592412092e+00,-8.829475928589283740e+01
-3.033008588991325638e+00,-8.660254037844377706e+01
-6.900287539955449745e-01,-8.480480961564222753e+01
2.178107689873229447e+00,-8.290375725550430275e+01
5.612849707245192832e+00,-8.090169943749458525e+01
9.641987266936908441e+00,-7.880107536067173157e+01
1.427876096865397670e+01,-7.660444431189792169e+01
1.952132713403093689e+01,-7.431448254773921747e+01
2.535259198473255537e+01,-7.193398003386455741e+01
3.174041945189098612e+01,-6.946583704589981778e+01
3.863820796961912407e+01,-6.691306063588554309e+01
4.598582252710616558e+01,-6.427876096865435329e+01
5.371085951247205514e+01,-6.156614753256587136e+01
6.173021369199470598e+01,-5.877852522924695933e+01
6.995190923274697070e+01,-5.591929034707509061e+01
7.827715017748927551e+01,-5.299192642332049985e+01
8.660254037844538288e+01,-4.999999999999957367e+01
9.482241872404480887e+01,-4.694715627858946050e+01
1.028312526526740527e+02,-4.383711467890768887e+01
1.105260315097616797e+02,-4.067366430757952145e+01
1.178086013048772003e+02,-3.746065934159155830e+01
1.245878838633807675e+02,-3.420201433256676893e+01
1.307819262076378379e+02,-3.090169943749416248e+01
1.363197301758053754e+02,-2.756373558170022875e+01
1.411428176887682184e+02,-2.419218955996660370e+01
1.452064935752367489e+02,-2.079116908177528344e+01
1.484807753012206035e+02,-1.736481776669329236e+01
1.509509671397869113e+02,-1.391731009600631630e+01
1.526178650588302048e+02,-1.045284632676462522e+01
1.534975876831834967e+02,-6.975647374412733193e+00
1.536210378792265203e+02,-3.489949670249806957e+00
1.530330085889907537e+02,7.839596456452825465e-13
1.517909552830911650e+02,3.489949670249953506e+00
1.499634655923200626e+02,6.975647374412878854e+00
1.476284641149484287e+02,1.045284632676477266e+01
1.448711968974344018e+02,1.391731009600646018e+01
1.417820454904420160e+02,1.736481776669343446e+01
1.384542246567940253e+02,2.079116908177542555e+01
1.349814206503557159e+02,2.419218955996674936e+01
1.314554284252031664e+02,2.756373558170036731e+01
1.279638461369613225e+02,3.090169943749430814e+01
1.245878838633807533e+02,3.420201433256690393e+01
1.214003406339946451e+02,3.746065934159169331e+01
1.184637996893072796e+02,4.067366430758030305e+01
1.158290864909512266e+02,4.383711467890782387e+01
1.135340275087430939e+02,4.694715627858896312e+01
1.116025403784436776e+02,5.000000000000031974e+01
1.100440778384928251e+02,5.299192642332062064e+01
1.088534391165390787e+02,5.591929034707462165e+01
1.080109533625421250e+02,5.877852522924765566e+01
1.074830305379885544e+02,6.156614753256599215e+01
1.072230660966873756e+02,6.427876096865392697e+01
1.071726770551850194e+02,6.691306063588565678e+01
1.072632388652368860e+02,6.946583704589993147e+01
1.074176850686566098e+02,7.193398003386514006e+01
1.075525252192977348e+02,7.431448254773931694e+01
1.075800311578758652e+02,7.660444431189800696e+01
1.074105375558429785e+02,7.880107536067225737e+01
1.069547998073687722e+02,8.090169943749468473e+01
1.061263509134115282e+02,8.290375725550438801e+01
1.048437990045014914e+02,8.480480961564268227e+01
1.030330085889908389e+02,8.660254037844383390e+01
1.006291114559055302e+02,8.829475928589289424e+01
9.757829733610893186e+01,8.987940462991680590e+01
9.383933982958238573e+01,9.135454576426009510e+01
8.938481960722123176e+01,9.271838545667866072e+01
8.420201433256626444e+01,9.396926207859092983e+01
7.829343293935039583e+01,9.510565162951537843e+01
7.167698064286921067e+01,9.612616959383184678e+01
6.438575014194067592e+01,9.702957262759973389e+01
5.646744365989734149e+01,9.781476007338059731e+01
4.798343955148313000e+01,9.848077530122078826e+01
3.900752594420488606e+01,9.902680687415708860e+01
2.962433207226473542e+01,9.945218953682734764e+01
1.992749539716873031e+01,9.975640502598241710e+01
1.001760910840288865e+01,9.993908270190956955e+01
-8.818075934497530066e-13,1.000000000000000000e+02
-1.001760910840322971e+01,9.993908270190956955e+01
-1.992749539716835727e+01,9.975640502598244552e+01
-2.962433207226702336e+01,9.945218953682730501e+01
-3.900752594420589503e+01,9.902680687415701755e+01
-4.798343955148170892e+01,9.848077530122083090e+01
-5.646744365989761150e+01,9.781476007338049783e+01
-6.438575014194158541e+01,9.702957262759962020e+01
-7.167698064286872750e+01,9.612616959383191784e+01
-7.829343293935123427e+01,9.510565162951523632e+01
-8.420201433256704604e+01,9.396926207859075930e+01
-8.938481960722130282e+01,9.271838545667874598e+01
-9.383933982958242837e+01,9.135454576426018036e+01
-9.757829733610893186e+01,8.987940462991657853e+01
-1.006291114559061270e+02,8.829475928589268108e+01
-1.030330085889912652e+02,8.660254037844394759e+01
-1.048437990045019887e+02,8.480480961564242648e+01
-1.061263509134115566e+02,8.290375725550410380e+01
-1.069547998073681896e+02,8.090169943749481263e+01
-1.074105375558433622e+02,7.880107536067195895e+01
-1.075800311578762205e+02,7.660444431189770853e+01
-1.075525252192986443e+02,7.431448254773945905e+01
-1.074176850686555724e+02,7.193398003386481321e+01
-1.072632388652361755e+02,6.946583704589957620e+01
-1.071726770551848347e+02,6.691306063588581310e+01
-1.072230660966870062e+02,6.427876096865409750e+01
-1.074830305379888102e+02,6.156614753256560846e+01
-1.080109533625423808e+02,5.877852522924725776e+01
-1.088534391165388513e+02,5.591929034707481350e+01
-1.100440778384930240e+02,5.299192642332020142e+01
-1.116025403784439334e+02,4.999999999999989342e+01
-1.135340275087428239e+02,4.694715627858916207e+01
-1.158290864909519371e+02,4.383711467890738334e+01
-1.184637996893081606e+02,4.067366430757985540e+01
-1.214003406339955404e+02,3.746065934159123145e+01
-1.245878838633807817e+02,3.420201433256644208e+01
-1.279638461369613083e+02,3.090169943749451065e+01
-1.314554284252033369e+02,2.756373558169989479e+01
